"sep=,"
FILENAME,LOC,NOFC,LOF,ANDAVG,ANDSTDEV,SDEGMEAN,SDEGSTD,TDEGMEAN,TDEGSTD,HOM,HET,HOHE,GRANGL,GRANFL,GRANBL,GRANSL,GRANEL,GRANML,GRANERR,NDMAX,NOFPFCMEAN,NOFPFCSTD
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/libraries/libldap/tls_m.c.xml,2597,24,2508,2.0232558139534884,0.26622333025588873,,,,,,,,8,19,23,0,0,0,0,3,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/libraries/libldap/tls_o.c.xml,1007,15,922,2.1578947368421053,0.49463695611016484,,,,,,,,12,31,5,0,0,0,0,4,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/libraries/libldap/turn.c.xml,63,1,30,1.0,0.0,,,,,,,,0,4,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/libraries/libldap/txn.c.xml,103,1,92,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/libraries/libldap/unbind.c.xml,219,5,35,1.0,0.0,,,,,,,,0,6,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/libraries/libldap/url.c.xml,1209,2,25,1.0,0.0,,,,,,,,1,4,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/libraries/libldap/urltest.c.xml,80,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/libraries/libldap/utf-8-conv.c.xml,265,2,253,1.8,0.44721359549995804,,,,,,,,2,0,2,0,0,0,1,2,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/libraries/libldap/utf-8.c.xml,343,1,56,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/libraries/libldap/util-int.c.xml,695,27,511,1.6666666666666667,0.6115420998078532,,,,,,,,23,29,10,0,0,0,0,3,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/libraries/libldap/vlvctrl.c.xml,152,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/libraries/libldap/whoami.c.xml,62,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/libraries/libldap_r/ldap_thr_debug.h.xml,123,7,104,2.2,0.6324555320336759,,,,,,,,11,0,0,0,0,0,0,3,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/libraries/libldap_r/rdwr.c.xml,300,2,272,1.8888888888888888,0.3333333333333334,,,,,,,,2,7,0,0,0,0,0,2,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/libraries/libldap_r/rmutex.c.xml,139,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/libraries/libldap_r/rq.c.xml,175,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/libraries/libldap_r/thr_cthreads.c.xml,138,1,134,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/libraries/libldap_r/thr_debug.c.xml,984,8,942,2.142857142857143,0.4780914437337574,,,,,,,,16,8,1,0,0,0,0,3,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/libraries/libldap_r/thr_nt.c.xml,182,2,176,1.5,0.7071067811865476,,,,,,,,2,0,0,0,0,0,0,2,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/libraries/libldap_r/thr_posix.c.xml,309,21,234,2.2333333333333334,0.5040069329937307,,,,,,,,19,31,0,0,0,0,0,3,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/libraries/libldap_r/thr_pth.c.xml,174,3,166,1.6666666666666667,0.5773502691896257,,,,,,,,2,1,0,0,0,0,0,2,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/libraries/libldap_r/thr_stub.c.xml,233,1,229,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/libraries/libldap_r/thr_thr.c.xml,138,3,131,1.6666666666666667,0.5773502691896257,,,,,,,,3,0,0,0,0,0,0,2,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/libraries/libldap_r/threads.c.xml,64,4,21,1.0,0.0,,,,,,,,3,2,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/libraries/libldap_r/tpool.c.xml,660,1,644,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/libraries/liblmdb/lmdb.h.xml,185,3,6,1.0,0.0,,,,,,,,1,5,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/libraries/liblmdb/mdb.c.xml,7618,80,1119,1.2307692307692308,0.5060428879714653,,,,,,,,113,76,43,0,0,0,1,3,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/libraries/liblmdb/mdb_copy.c.xml,62,3,5,1.0,0.0,,,,,,,,2,2,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/libraries/liblmdb/mdb_dump.c.xml,257,3,4,1.0,0.0,,,,,,,,2,2,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/libraries/liblmdb/mdb_load.c.xml,386,1,2,1.0,0,,,,,,,,2,0,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/libraries/liblmdb/mdb_stat.c.xml,219,1,3,1.0,0.0,,,,,,,,2,1,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/libraries/liblmdb/midl.c.xml,266,0,22,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/libraries/liblmdb/midl.h.xml,40,1,2,1.0,0.0,,,,,,,,1,1,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/libraries/liblmdb/mtest.c.xml,144,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/libraries/liblmdb/mtest2.c.xml,94,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/libraries/liblmdb/mtest3.c.xml,102,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/libraries/liblmdb/mtest4.c.xml,125,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/libraries/liblmdb/mtest5.c.xml,104,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/libraries/liblmdb/mtest6.c.xml,111,0,40,1.0,0,,,,,,,,0,1,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/libraries/liblunicode/ucdata/ucdata.c.xml,966,2,495,1.0,0.0,,,,,,,,12,0,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/libraries/liblunicode/ucdata/ucdata.h.xml,158,1,2,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/libraries/liblunicode/ucdata/ucgendat.c.xml,1093,1,258,1.0,0.0,,,,,,,,2,17,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/libraries/liblunicode/ucdata/ucpgba.c.xml,464,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/libraries/liblunicode/ucdata/ucpgba.h.xml,50,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/libraries/liblunicode/ucdata/uctable.h.xml,14287,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/libraries/liblunicode/ucstr.c.xml,350,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/libraries/liblunicode/ure/ure.c.xml,1420,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/libraries/liblunicode/ure/ure.h.xml,62,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/libraries/liblunicode/ure/urestubs.c.xml,62,1,2,1.0,0,,,,,,,,2,0,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/libraries/liblunicode/utbm/utbm.c.xml,247,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/libraries/liblunicode/utbm/utbmstub.c.xml,35,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/libraries/liblutil/avl.c.xml,438,1,4,1.0,0,,,,,,,,2,0,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/libraries/liblutil/base64.c.xml,154,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/libraries/liblutil/detach.c.xml,94,10,17,1.0,0.0,,,,,,,,2,5,5,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/libraries/liblutil/entropy.c.xml,83,4,59,1.5,0.5773502691896257,,,,,,,,1,5,2,0,0,0,0,2,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/libraries/liblutil/getopt.c.xml,102,5,85,1.875,0.3535533905932738,,,,,,,,4,3,1,0,0,0,0,2,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/libraries/liblutil/getpass.c.xml,83,7,57,1.875,0.3535533905932738,,,,,,,,5,5,0,0,0,0,0,2,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/libraries/liblutil/getpeereid.c.xml,166,15,128,2.9375,1.2893796958227628,,,,,,,,7,11,1,0,2,1,0,5,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/libraries/liblutil/hash.c.xml,35,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/libraries/liblutil/lockf.c.xml,71,11,47,1.3,0.48304589153964794,,,,,,,,10,0,0,0,0,0,0,2,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/libraries/liblutil/md5.c.xml,204,2,113,1.0,0.0,,,,,,,,2,0,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/libraries/liblutil/memcmp.c.xml,13,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/libraries/liblutil/meter.c.xml,312,1,10,1.0,0,,,,,,,,0,2,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/libraries/liblutil/ntservice.c.xml,378,1,372,1.5,0.7071067811865476,,,,,,,,2,0,0,0,0,0,0,2,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/libraries/liblutil/passfile.c.xml,77,1,14,1.0,0.0,,,,,,,,1,1,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/libraries/liblutil/passwd.c.xml,894,12,486,1.5,0.762000762001143,,,,,,,,25,9,0,0,0,0,0,3,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/libraries/liblutil/ptest.c.xml,75,2,15,1.1666666666666667,0.408248290463863,,,,,,,,0,4,6,0,0,0,0,2,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/libraries/liblutil/sasl.c.xml,169,2,162,1.5,0.7071067811865476,,,,,,,,3,0,0,0,0,0,0,2,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/libraries/liblutil/setproctitle.c.xml,36,1,32,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/libraries/liblutil/sha1.c.xml,173,9,151,1.8571428571428572,0.3779644730092273,,,,,,,,7,2,0,0,0,0,0,2,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/libraries/liblutil/signal.c.xml,21,2,15,1.5,0.7071067811865476,,,,,,,,1,1,0,0,0,0,0,2,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/libraries/liblutil/slapdmsg.h.xml,3,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/libraries/liblutil/sockpair.c.xml,45,2,32,1.5,0.7071067811865476,,,,,,,,0,4,0,0,0,0,0,2,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/libraries/liblutil/tavl.c.xml,370,1,4,1.0,0,,,,,,,,2,0,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/libraries/liblutil/testavl.c.xml,103,1,7,1.0,0,,,,,,,,0,0,2,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/libraries/liblutil/testtavl.c.xml,110,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/libraries/liblutil/utils.c.xml,734,15,174,1.5909090909090908,0.7963662060880875,,,,,,,,13,12,0,0,0,0,0,3,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/libraries/liblutil/uuid.c.xml,313,10,236,1.7,0.6749485577105528,,,,,,,,11,10,0,0,0,0,0,3,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/libraries/librewrite/config.c.xml,290,1,5,1.0,0,,,,,,,,0,0,1,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/libraries/librewrite/context.c.xml,266,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/libraries/librewrite/info.c.xml,164,1,19,1.0,0.0,,,,,,,,0,5,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/libraries/librewrite/ldapmap.c.xml,337,1,7,1.0,0.0,,,,,,,,0,1,5,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/libraries/librewrite/map.c.xml,422,2,12,1.0,0.0,,,,,,,,1,3,1,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/libraries/librewrite/params.c.xml,94,1,6,1.0,0.0,,,,,,,,0,6,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/libraries/librewrite/parse.c.xml,86,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/libraries/librewrite/rewrite-int.h.xml,328,1,7,1.0,0.0,,,,,,,,0,5,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/libraries/librewrite/rewrite-map.h.xml,5,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/libraries/librewrite/rewrite.c.xml,143,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/libraries/librewrite/rule.c.xml,301,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/libraries/librewrite/session.c.xml,295,1,40,1.0,0.0,,,,,,,,0,16,5,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/libraries/librewrite/subst.c.xml,349,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/libraries/librewrite/var.c.xml,187,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/libraries/librewrite/xmap.c.xml,359,4,59,1.2,0.41039134083406165,,,,,,,,2,5,13,0,0,0,0,2,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/servers/slapd/abandon.c.xml,81,0,2,1.0,0,,,,,,,,0,0,1,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/servers/slapd/aci.c.xml,1340,3,1330,1.75,0.5,,,,,,,,2,2,0,0,0,0,0,2,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/servers/slapd/acl.c.xml,1963,6,124,1.0833333333333333,0.28867513459481287,,,,,,,,3,6,3,0,0,0,0,2,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/servers/slapd/aclparse.c.xml,2306,5,145,1.1428571428571428,0.3631365196012815,,,,,,,,3,3,5,3,0,0,0,2,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/servers/slapd/ad.c.xml,1032,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/servers/slapd/add.c.xml,502,2,45,1.0,0.0,,,,,,,,0,1,2,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/servers/slapd/alock.c.xml,569,6,538,1.875,0.3535533905932738,,,,,,,,3,18,0,0,0,0,0,2,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/servers/slapd/alock.h.xml,35,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/servers/slapd/at.c.xml,880,2,24,1.3333333333333333,0.5773502691896257,,,,,,,,2,1,0,0,0,0,0,2,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/servers/slapd/attr.c.xml,545,2,15,1.0,0.0,,,,,,,,2,1,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/servers/slapd/ava.c.xml,92,1,16,1.0,0.0,,,,,,,,1,4,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/servers/slapd/back-bdb/add.c.xml,423,1,27,1.0,0.0,,,,,,,,0,2,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/servers/slapd/back-bdb/attr.c.xml,353,1,40,1.0,0.0,,,,,,,,0,1,4,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/servers/slapd/back-bdb/back-bdb.h.xml,253,13,46,1.3076923076923077,0.6304251719561151,,,,,,,,11,6,0,0,0,0,0,3,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/servers/slapd/back-bdb/bind.c.xml,111,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/servers/slapd/back-bdb/cache.c.xml,1279,6,349,1.0909090909090908,0.29080336345115276,,,,,,,,9,23,23,0,0,0,0,2,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/servers/slapd/back-bdb/compare.c.xml,99,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/servers/slapd/back-bdb/config.c.xml,813,3,11,1.0,0.0,,,,,,,,1,4,1,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/servers/slapd/back-bdb/dbcache.c.xml,158,3,24,1.0,0.0,,,,,,,,2,3,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/servers/slapd/back-bdb/delete.c.xml,489,1,32,1.0,0.0,,,,,,,,0,3,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/servers/slapd/back-bdb/dn2entry.c.xml,51,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/servers/slapd/back-bdb/dn2id.c.xml,973,2,941,1.9090909090909092,0.30151134457776363,,,,,,,,2,4,8,0,0,0,0,2,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/servers/slapd/back-bdb/error.c.xml,38,2,18,1.2,0.4472135954999579,,,,,,,,4,2,0,0,0,0,0,2,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/servers/slapd/back-bdb/extended.c.xml,23,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/servers/slapd/back-bdb/filterindex.c.xml,995,1,241,1.0,0.0,,,,,,,,3,2,1,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/servers/slapd/back-bdb/id2entry.c.xml,338,2,20,1.0,0.0,,,,,,,,0,3,9,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/servers/slapd/back-bdb/idl.c.xml,1251,7,318,1.5625,0.7274384280931732,,,,,,,,6,18,0,0,0,0,2,3,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/servers/slapd/back-bdb/idl.h.xml,26,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/servers/slapd/back-bdb/index.c.xml,452,2,80,1.0,0.0,,,,,,,,0,2,3,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/servers/slapd/back-bdb/init.c.xml,684,11,48,1.0769230769230769,0.2773500981126146,,,,,,,,3,10,4,0,0,0,0,2,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/servers/slapd/back-bdb/key.c.xml,68,1,3,1.0,0,,,,,,,,0,0,1,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/servers/slapd/back-bdb/modify.c.xml,655,1,27,1.0,0.0,,,,,,,,0,2,0,0,0,0,0,1,,
