"sep=,"
FILENAME,LOC,NOFC,LOF,ANDAVG,ANDSTDEV,SDEGMEAN,SDEGSTD,TDEGMEAN,TDEGSTD,HOM,HET,HOHE,GRANGL,GRANFL,GRANBL,GRANSL,GRANEL,GRANML,GRANERR,NDMAX,NOFPFCMEAN,NOFPFCSTD
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats/subversion/libsvn_fs_base/bdb/node-origins-table.c.xml,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats/subversion/libsvn_fs_base/bdb/node-origins-table.h.xml,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats/subversion/libsvn_fs_base/bdb/nodes-table.c.xml,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats/subversion/libsvn_fs_base/bdb/nodes-table.h.xml,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats/subversion/libsvn_fs_base/bdb/reps-table.c.xml,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats/subversion/libsvn_fs_base/bdb/reps-table.h.xml,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats/subversion/libsvn_fs_base/bdb/rev-table.c.xml,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats/subversion/libsvn_fs_base/bdb/rev-table.h.xml,30,1,2,1.0,0.0,,,,,,,,1,1,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats/subversion/libsvn_fs_base/bdb/strings-table.c.xml,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats/subversion/libsvn_fs_base/bdb/strings-table.h.xml,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats/subversion/libsvn_fs_base/bdb/txn-table.c.xml,222,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats/subversion/libsvn_fs_base/bdb/txn-table.h.xml,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats/subversion/libsvn_fs_base/bdb/uuids-table.c.xml,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats/subversion/libsvn_fs_base/bdb/uuids-table.h.xml,25,1,2,1.0,0.0,,,,,,,,1,1,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats/subversion/libsvn_fs_base/dag.c.xml,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats/subversion/libsvn_fs_base/dag.h.xml,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats/subversion/libsvn_fs_base/err.c.xml,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats/subversion/libsvn_fs_base/err.h.xml,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats/subversion/libsvn_fs_base/fs.c.xml,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats/subversion/libsvn_fs_base/fs.h.xml,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats/subversion/libsvn_fs_base/id.c.xml,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats/subversion/libsvn_fs_base/id.h.xml,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats/subversion/libsvn_fs_base/key-gen.c.xml,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats/subversion/libsvn_fs_base/key-gen.h.xml,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats/subversion/libsvn_fs_base/lock.c.xml,459,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats/subversion/libsvn_fs_base/lock.h.xml,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats/subversion/libsvn_fs_base/node-rev.c.xml,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats/subversion/libsvn_fs_base/node-rev.h.xml,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats/subversion/libsvn_fs_base/reps-strings.c.xml,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats/subversion/libsvn_fs_base/reps-strings.h.xml,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats/subversion/libsvn_fs_base/revs-txns.c.xml,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats/subversion/libsvn_fs_base/revs-txns.h.xml,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats/subversion/libsvn_fs_base/trail.c.xml,186,2,35,1.0,0.0,,,,,,,,3,0,1,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats/subversion/libsvn_fs_base/trail.h.xml,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats/subversion/libsvn_fs_base/tree.c.xml,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats/subversion/libsvn_fs_base/tree.h.xml,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats/subversion/libsvn_fs_base/util/fs_skels.c.xml,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats/subversion/libsvn_fs_base/util/fs_skels.h.xml,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats/subversion/libsvn_fs_base/uuid.c.xml,67,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats/subversion/libsvn_fs_base/uuid.h.xml,12,1,2,1.0,0.0,,,,,,,,1,1,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats/subversion/libsvn_fs_fs/cached_data.h.xml,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats/subversion/libsvn_fs_fs/caching.c.xml,581,2,64,1.4,0.5477225575051661,,,,,,,,1,1,3,0,0,0,0,2,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats/subversion/libsvn_fs_fs/dag.c.xml,131,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats/subversion/libsvn_fs_fs/dag.h.xml,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats/subversion/libsvn_fs_fs/dump-index.c.xml,46,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats/subversion/libsvn_fs_fs/fs.c.xml,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats/subversion/libsvn_fs_fs/fs.h.xml,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats/subversion/libsvn_fs_fs/fs_fs.c.xml,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats/subversion/libsvn_fs_fs/fs_fs.h.xml,124,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats/subversion/libsvn_fs_fs/hotcopy.c.xml,723,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats/subversion/libsvn_fs_fs/hotcopy.h.xml,16,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats/subversion/libsvn_fs_fs/id.c.xml,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats/subversion/libsvn_fs_fs/id.h.xml,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats/subversion/libsvn_fs_fs/index.c.xml,2262,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats/subversion/libsvn_fs_fs/index.h.xml,152,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats/subversion/libsvn_fs_fs/load-index.c.xml,52,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats/subversion/libsvn_fs_fs/lock.c.xml,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats/subversion/libsvn_fs_fs/lock.h.xml,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats/subversion/libsvn_fs_fs/low_level.c.xml,888,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats/subversion/libsvn_fs_fs/low_level.h.xml,96,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats/subversion/libsvn_fs_fs/pack.c.xml,1247,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats/subversion/libsvn_fs_fs/pack.h.xml,20,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats/subversion/libsvn_fs_fs/recovery.c.xml,312,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats/subversion/libsvn_fs_fs/recovery.h.xml,6,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats/subversion/libsvn_fs_fs/rep-cache-db.h.xml,27,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats/subversion/libsvn_fs_fs/rep-cache.c.xml,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats/subversion/libsvn_fs_fs/rep-cache.h.xml,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats/subversion/libsvn_fs_fs/rev_file.c.xml,213,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats/subversion/libsvn_fs_fs/rev_file.h.xml,43,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats/subversion/libsvn_fs_fs/revprops.c.xml,669,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats/subversion/libsvn_fs_fs/revprops.h.xml,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats/subversion/libsvn_fs_fs/stats.c.xml,776,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats/subversion/libsvn_fs_fs/temp_serializer.c.xml,875,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats/subversion/libsvn_fs_fs/temp_serializer.h.xml,144,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats/subversion/libsvn_fs_fs/transaction.c.xml,237,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats/subversion/libsvn_fs_fs/transaction.h.xml,143,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats/subversion/libsvn_fs_fs/tree.c.xml,257,1,5,1.0,0.0,,,,,,,,0,2,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats/subversion/libsvn_fs_fs/tree.h.xml,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats/subversion/libsvn_fs_fs/util.c.xml,542,2,18,1.0,0.0,,,,,,,,0,1,1,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats/subversion/libsvn_fs_fs/util.h.xml,161,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats/subversion/libsvn_fs_fs/verify.c.xml,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats/subversion/libsvn_fs_fs/verify.h.xml,10,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats/subversion/libsvn_fs_util/fs-util.c.xml,220,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats/subversion/libsvn_fs_x/cached_data.c.xml,2282,1,105,1.0,0.0,,,,,,,,0,2,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats/subversion/libsvn_fs_x/cached_data.h.xml,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats/subversion/libsvn_fs_x/caching.c.xml,539,2,64,1.4,0.5477225575051661,,,,,,,,1,1,3,0,0,0,0,2,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats/subversion/libsvn_fs_x/changes.c.xml,344,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats/subversion/libsvn_fs_x/changes.h.xml,43,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats/subversion/libsvn_fs_x/dag.c.xml,136,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats/subversion/libsvn_fs_x/dag.h.xml,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats/subversion/libsvn_fs_x/fs.c.xml,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats/subversion/libsvn_fs_x/fs_id.c.xml,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats/subversion/libsvn_fs_x/fs_id.h.xml,16,1,2,1.0,0.0,,,,,,,,1,1,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats/subversion/libsvn_fs_x/fs_x.c.xml,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats/subversion/libsvn_fs_x/fs_x.h.xml,85,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats/subversion/libsvn_fs_x/hotcopy.c.xml,640,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats/subversion/libsvn_fs_x/hotcopy.h.xml,17,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats/subversion/libsvn_fs_x/id.c.xml,137,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats/subversion/libsvn_fs_x/id.h.xml,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats/subversion/libsvn_fs_x/index.c.xml,2645,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats/subversion/libsvn_fs_x/index.h.xml,176,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats/subversion/libsvn_fs_x/lock.c.xml,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats/subversion/libsvn_fs_x/lock.h.xml,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats/subversion/libsvn_fs_x/low_level.c.xml,838,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats/subversion/libsvn_fs_x/low_level.h.xml,90,1,2,1.0,0.0,,,,,,,,1,1,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats/subversion/libsvn_fs_x/noderevs.c.xml,611,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats/subversion/libsvn_fs_x/noderevs.h.xml,48,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats/subversion/libsvn_fs_x/pack.c.xml,1474,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats/subversion/libsvn_fs_x/pack.h.xml,19,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats/subversion/libsvn_fs_x/recovery.c.xml,149,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats/subversion/libsvn_fs_x/recovery.h.xml,7,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats/subversion/libsvn_fs_x/rep-cache-db.h.xml,27,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats/subversion/libsvn_fs_x/rep-cache.c.xml,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats/subversion/libsvn_fs_x/rep-cache.h.xml,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats/subversion/libsvn_fs_x/reps.c.xml,573,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats/subversion/libsvn_fs_x/reps.h.xml,63,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats/subversion/libsvn_fs_x/rev_file.c.xml,217,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats/subversion/libsvn_fs_x/rev_file.h.xml,48,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats/subversion/libsvn_fs_x/revprops.c.xml,963,1,2,1.0,0,,,,,,,,0,0,2,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats/subversion/libsvn_fs_x/revprops.h.xml,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats/subversion/libsvn_fs_x/string_table.c.xml,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats/subversion/libsvn_fs_x/string_table.h.xml,47,1,2,1.0,0.0,,,,,,,,1,1,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats/subversion/libsvn_fs_x/temp_serializer.c.xml,863,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats/subversion/libsvn_fs_x/temp_serializer.h.xml,134,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats/subversion/libsvn_fs_x/transaction.c.xml,2351,1,20,1.0,0,,,,,,,,0,1,0,0,0,0,0,1,,
